frame,backend,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,system,dataset_tag,fiedler
BS_N_Comm,block2_pauli,4,-107.64663872783007,0.007483719692473301,False,2.2699132089983323,4,True,False,False,100,29,1e-06,3.8408444424931076e-07,0.0,"[-107.64546558387619, -107.64676419370477, -107.64672800057676, -107.64671985714833, -107.64671192865723, -107.6467005705729, -107.64670187834639, -107.64668912689635, -107.646694740345, -107.64668160869434, -107.64669273120711, -107.64667922699257, -107.64669546470574, -107.64668044163619, -107.6467007259159, -107.64668234787574, -107.64670501496988, -107.64668153451794, -107.64670307443521, -107.64667532915985, -107.646690752381, -107.646664642381, -107.64667247736321, -107.64665339622276, -107.64665639820501, -107.64664433574396, -107.64664536387713, -107.64663834374562, -107.64663872783007]","[0.11691258300561458, 0.08875883300061105, 0.07258624999667518, 0.08433304199570557, 0.07521066699700896, 0.08129854199796682, 0.07154916700528702, 0.07990045799670042, 0.07142345899774227, 0.07039433399768313, 0.07360204099677503, 0.08012512500135927, 0.07840674999897601, 0.07509987500088755, 0.07113774999743327, 0.07067516599636292, 0.06967166700633243, 0.07075424999493407, 0.06935416699707275, 0.07029195799987065, 0.069888791993435, 0.0732802089987672, 0.07212929199886275, 0.0700477909995243, 0.07368475000112085, 0.07563174999813782, 0.09525849999772618, 0.07425574999797391, 0.07030324999504955]",N2_eqm,BS N Comm,False
BS_N_Comm,block2_pauli,5,-107.64817196638076,0.005950481141780983,False,0.8744142499999725,5,True,False,False,100,10,1e-06,8.852651944835088e-10,0.0,"[-107.64714440055204, -107.64838995508032, -107.64817814186935, -107.64834767684347, -107.6482195155257, -107.6482311496091, -107.64818717359428, -107.64818863180653, -107.6481719654955, -107.64817196638076]","[0.10075016599876108, 0.07893087499542162, 0.07880387499608332, 0.07820020800136263, 0.08354341700032819, 0.09099616700405022, 0.07815395799843827, 0.08536679099779576, 0.08037575000344077, 0.07999029199709184]",N2_eqm,BS N Comm,False
BS_N_Comm,block2_pauli,6,-107.65025975617621,0.0038626913463275514,False,0.8450955420048558,6,True,False,False,100,9,1e-06,4.1743740553101816e-07,0.0,"[-107.64941408320908, -107.64986427792334, -107.65013524814685, -107.65022408498677, -107.65023302387948, -107.65025409766014, -107.65025569045918, -107.6502593387388, -107.65025975617621]","[0.10533274999761488, 0.08753820899437414, 0.0825207079979009, 0.08288400000310503, 0.0890492920007091, 0.08817637500033015, 0.09035829099593684, 0.09165895899786847, 0.0891142079999554]",N2_eqm,BS N Comm,False
BS_N_Comm,block2_pauli,7,-107.65181172099693,0.002310726525607265,False,0.7632769159972668,7,True,False,False,100,7,1e-06,7.46066689316649e-07,0.0,"[-107.65108307871228, -107.65163330118182, -107.65176952311711, -107.6517842092812, -107.65180397544484, -107.65181246706362, -107.65181172099693]","[0.11086637500557117, 0.10051608300273074, 0.1369780000022729, 0.09338774999923771, 0.09290683399740374, 0.09416441699431743, 0.09428900000057183]",N2_eqm,BS N Comm,False
BS_N_Comm,block2_pauli,8,-107.65258341296624,0.0015390345563019991,True,0.8410310420003952,8,True,False,False,100,9,1e-06,7.009871296759229e-07,0.0,"[-107.65192321841249, -107.65243756780912, -107.65252179254878, -107.6525546597976, -107.65257579879604, -107.65257834031212, -107.65258163545778, -107.65258271197911, -107.65258341296624]","[0.10522145800496219, 0.08658691700111376, 0.08780975000263425, 0.08814079199510161, 0.08866116699937265, 0.0858222079987172, 0.08759054099937202, 0.08541641600459116, 0.08741958400059957]",N2_eqm,BS N Comm,False
HCT_N_Comm_Fiedler,block2_pauli,1,-107.53329839374419,0.1208240537783496,False,0.4513338329998078,1,True,False,False,100,5,1e-06,4.599129681537306e-07,0.0,"[-107.64167024788324, -107.53310786842466, -107.53330607622112, -107.53329793383122, -107.53329839374419]","[0.09818245899805333, 0.0848350410014973, 0.07029941600194434, 0.07541091599705396, 0.08089987499988638]",N2_eqm,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,2,-107.62317983411198,0.03094261341055926,False,0.4555586249989574,2,True,False,False,100,5,1e-06,2.938445362588027e-07,0.0,"[-107.64181548567784, -107.61891096190348, -107.62323712544068, -107.62318012795652, -107.62317983411198]","[0.1007634589986992, 0.08541691699792864, 0.07203104200016242, 0.07495558400114533, 0.07223266599612543]",N2_eqm,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,3,-107.63891379990383,0.01520864761870655,False,0.36008720899553737,3,True,False,False,100,4,1e-06,2.7876745889443555e-07,0.0,"[-107.64228665291591, -107.63735001918138, -107.63891352113637, -107.63891379990383]","[0.10051762500370387, 0.0747544160039979, 0.07147070800419897, 0.07031120899773668]",N2_eqm,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,4,-107.64321867256308,0.010903774959459156,False,0.7787847090003197,4,True,False,False,100,8,1e-06,1.2317599384914502e-07,0.0,"[-107.64586852714302, -107.64204653834238, -107.64260164553261, -107.64260445750106, -107.64307839792941, -107.64307966523879, -107.64321879573907, -107.64321867256308]","[0.09747487500135321, 0.07608429200627143, 0.09765550000156509, 0.0837853340053698, 0.09609558299416676, 0.11214816600113409, 0.08433729100215714, 0.08753829199849861]",N2_eqm,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,5,-107.64704871079147,0.0070737367310726995,False,0.44500145799975144,5,True,False,False,100,4,1e-06,3.097446636957102e-07,0.0,"[-107.647255059282, -107.64657377353359, -107.6470484010468, -107.64704871079147]","[0.11429516699718079, 0.08736087499710266, 0.11623016699741129, 0.08102762500493554]",N2_eqm,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,6,-107.64898677795264,0.00513566956989564,False,0.583054542003083,6,True,False,False,100,6,1e-06,3.256508023241622e-07,0.0,"[-107.6489973050346, -107.6488465799051, -107.64898437327872, -107.64898813291427, -107.64898645230184, -107.64898677795264]","[0.10228162500425242, 0.08666187500057276, 0.08841945799940731, 0.08896637499856297, 0.08702804199856473, 0.08529925000038929]",N2_eqm,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,7,-107.6504644668057,0.003657980716837983,False,0.637022666996927,7,True,False,False,100,6,1e-06,1.0655237758783187e-07,0.0,"[-107.65011235085638, -107.65037876176086, -107.65046781654856, -107.6504735157716, -107.65046436025332, -107.6504644668057]","[0.11316145899763796, 0.09989512500033015, 0.09842779199971119, 0.0955503749937634, 0.095739374999539, 0.09236150000651833]",N2_eqm,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,8,-107.65143752448228,0.002684923040263243,False,0.5323012090011616,8,True,False,False,100,5,1e-06,7.033692384084134e-07,0.0,"[-107.6506293546609, -107.65105629857257, -107.65141514937426, -107.65143682111304, -107.65143752448228]","[0.12190849999751663, 0.08945433299959404, 0.09126025000296067, 0.08541104100004304, 0.08809425000072224]",N2_eqm,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,9,-107.65211205739436,0.002010390128177164,False,1.7110958329940331,9,True,False,False,100,15,1e-06,6.385381254858657e-07,0.0,"[-107.6512999534145, -107.65177010793484, -107.6518554235079, -107.65186106157893, -107.6519728970981, -107.65197923159815, -107.65206665646303, -107.65207305747198, -107.65209691158262, -107.65210070853672, -107.65210613250112, -107.65210834801788, -107.65210998248627, -107.65211141885624, -107.65211205739436]","[0.12555291700118687, 0.10805150000669528, 0.11313837499619694, 0.10758287500357255, 0.11015220800618408, 0.11042787500628037, 0.11189091700362042, 0.10559133399510756, 0.10961812500318047, 0.1082691249976051, 0.11520408299838891, 0.1082450419999077, 0.11108791599690448, 0.10746012500021607, 0.11186729199835099]",N2_eqm,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,10,-107.65259275209844,0.0015296954240966443,True,1.2282022080034949,10,True,False,False,100,10,1e-06,5.796569979565902e-07,0.0,"[-107.65193343598351, -107.65231263197259, -107.65252192610868, -107.6525353524642, -107.65257664150036, -107.65257990879891, -107.65258880394262, -107.65259001948954, -107.65259217244144, -107.65259275209844]","[0.13015833299868973, 0.11464933300158009, 0.11791441600507824, 0.11759937500028173, 0.11730670799443033, 0.11691083299956517, 0.11855333399580559, 0.11507412499486236, 0.12063245800527511, 0.11377641700528329]",N2_eqm,HCT N Comm,True
BS_N_Comm_Fiedler,block2_pauli,1,-107.57606898041445,0.07805346710809147,False,0.4643145000009099,1,True,False,False,100,4,1e-06,5.817807959829224e-07,0.0,"[-107.64200158474651, -107.57559429623304, -107.57606839863365, -107.57606898041445]","[0.09814504100359045, 0.14903466600662796, 0.08173720799823059, 0.09717854100017576]",N2_eqm,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,2,-107.63193192106077,0.022190526461770332,False,0.5447590830008266,2,True,False,False,100,6,1e-06,3.6462579089402425e-07,0.0,"[-107.64461245373663, -107.63202654196976, -107.63192883079162, -107.63193628014696, -107.63193155643498, -107.63193192106077]","[0.09938429199974053, 0.08596408300218172, 0.0854421670010197, 0.0759961670046323, 0.07588716600002954, 0.07762125000590459]",N2_eqm,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,3,-107.6420503431032,0.01207210441934592,False,0.5121648749991436,3,True,False,False,100,5,1e-06,7.033026463432179e-07,0.0,"[-107.64827929231183, -107.64205815670982, -107.64209924151652, -107.64205104640584, -107.6420503431032]","[0.1005917500006035, 0.0812478750012815, 0.07587520899687661, 0.11354658300115261, 0.10084924999682698]",N2_eqm,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,4,-107.64547841428248,0.008644033240059912,False,1.1834437090001302,4,True,False,False,100,12,1e-06,9.500795385974925e-07,0.0,"[-107.64898469344485, -107.64529002716657, -107.64552470840458, -107.64553027910392, -107.64552628917508, -107.64550816484616, -107.64550217120126, -107.64548797298994, -107.64548449364702, -107.64547899993691, -107.64547746420294, -107.64547841428248]","[0.1138257499987958, 0.091219000001729, 0.09286479199363384, 0.09086166600172874, 0.09157400000549387, 0.08995845800382085, 0.09166445799928624, 0.09362462499848334, 0.0946644590003416, 0.09518791600567056, 0.09755429199867649, 0.08973845800210256]",N2_eqm,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,5,-107.6478284629176,0.006293984604937464,False,1.1429637920009554,5,True,False,False,100,11,1e-06,3.578632004064275e-07,0.0,"[-107.64965441862223, -107.6474079660239, -107.64751906253058, -107.64749743317257, -107.64765795772257, -107.64764348255471, -107.6478137144706, -107.64781972438448, -107.64784078644982, -107.6478281050544, -107.6478284629176]","[0.11964562499633757, 0.09922716700384626, 0.09377308400144102, 0.0925304159973166, 0.09884462500485824, 0.09909099999640603, 0.1143930000034743, 0.09923916700063273, 0.09413279199361568, 0.09116849999554688, 0.09249950000230456]",N2_eqm,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,6,-107.65006756255053,0.004054884972006789,False,0.6922404590004589,6,True,False,False,100,6,1e-06,3.6927241353623685e-07,0.0,"[-107.65022637942529, -107.64996441584654, -107.65002955840487, -107.65004591121723, -107.65006719327812, -107.65006756255053]","[0.12198108300071908, 0.1038768330035964, 0.10380549999536015, 0.10580316599953221, 0.10434912500204518, 0.11311370899784379]",N2_eqm,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,7,-107.65153640599328,0.002586041529255567,False,1.6960531660006382,7,True,False,False,100,14,1e-06,7.68613205082147e-07,0.0,"[-107.65091181499801, -107.65142165342682, -107.65140247162766, -107.65147030982213, -107.65148663585433, -107.65149825794376, -107.65151056894379, -107.6515151087822, -107.65152345559412, -107.65152567236612, -107.65153101553923, -107.65153228202678, -107.65153563738008, -107.65153640599328]","[0.11576612499629846, 0.11483354200026952, 0.11713083300128346, 0.11799666700244416, 0.1201078329977463, 0.16408804199454607, 0.11866237500362331, 0.1133719999997993, 0.11316679100127658, 0.10946254099690123, 0.11131599999498576, 0.10963412499404512, 0.1122310419959831, 0.11078825000004144]",N2_eqm,BS N Comm,True
BS_N_Comm_Fiedler,block2_pauli,8,-107.65254006321499,0.0015823843075537525,True,0.87729683300131,8,True,False,False,100,8,1e-06,5.942405323366984e-07,0.0,"[-107.65158999270136, -107.6525225238228, -107.65254365865793, -107.6525523366534, -107.65254613982856, -107.65254433573693, -107.65254065745552, -107.65254006321499]","[0.11882191699987743, 0.09857912499865051, 0.10378154199861456, 0.09947058300167555, 0.099385749999783, 0.097676750003302, 0.12051629200141178, 0.09890908299712464]",N2_eqm,BS N Comm,True
raw_fermionic_su2,,1,-107.49845898787599,0.15566345964654715,False,0.04077862499980256,1,True,False,False,100,3,1e-06,0.0,0.0,"[-107.64167024788362, -107.49845898787599, -107.49845898787599]","[0.014165792003041133, 0.00943474999803584, 0.00890600000275299]",N2_eqm,,False
raw_fermionic_su2,,2,-107.55311835688268,0.10100409063986149,False,0.20794849999947473,2,True,False,False,100,16,1e-06,5.526159156943322e-07,0.0,"[-107.64167024788362, -107.54215480832256, -107.54767472860617, -107.54928035771424, -107.55201706778253, -107.55199239911944, -107.55298870621787, -107.55297094888918, -107.55312326274715, -107.55311473963043, -107.55312821583904, -107.55312470180188, -107.55312241476697, -107.55312101761375, -107.5531189094986, -107.55311835688268]","[0.014349582997965626, 0.018772082999930717, 0.009866959000646602, 0.009565707994624972, 0.010144959000172094, 0.011155125001096167, 0.017032417003065348, 0.010432125003717374, 0.015212999998766463, 0.009768500000063796, 0.014644292001321446, 0.009312958005466498, 0.01357083299808437, 0.009161958005279303, 0.011401083000237122, 0.010349332995247096]",N2_eqm,,False
raw_fermionic_su2,,3,-107.57893333705003,0.07518911047250754,False,0.11558716599392937,3,True,False,False,100,8,1e-06,6.069550408938085e-07,0.0,"[-107.64167024788362, -107.5786820113358, -107.57889571416014, -107.57891150502901, -107.57892672741853, -107.57892922563879, -107.57893273009499, -107.57893333705003]","[0.019872915996529628, 0.011232541997742373, 0.015266583002812695, 0.015114207999431528, 0.011249041999690235, 0.011369790998287499, 0.011461583999334835, 0.01064487500116229]",N2_eqm,,False
raw_fermionic_su2,,4,-107.59941883105058,0.05470361647195432,False,0.08622591600578744,4,True,False,False,100,4,1e-06,2.106048668792937e-11,0.0,"[-107.64167024788362, -107.59713919736798, -107.59941883102952, -107.59941883105058]","[0.019595375000790227, 0.02303083400329342, 0.022507333000248764, 0.012373917001241352]",N2_eqm,,False
raw_fermionic_su2,,5,-107.608455991492,0.04566645603054553,False,0.07256745899940142,5,True,False,False,100,4,1e-06,1.1908696251339279e-11,0.0,"[-107.64167024788362, -107.60644904481542, -107.60845599148008, -107.608455991492]","[0.022761958003684413, 0.013227249997726176, 0.013048583001364022, 0.015389041000162251]",N2_eqm,,False
raw_fermionic_su2,,6,-107.61687244075016,0.037250006772381994,False,0.07014908299606759,6,True,False,False,100,4,1e-06,2.6147972675971687e-12,0.0,"[-107.64167024788362, -107.61683267026201, -107.61687244075277, -107.61687244075016]","[0.01909633300238056, 0.016323208998073824, 0.011391542000637855, 0.011112583997601178]",N2_eqm,,False
raw_fermionic_su2,,7,-107.62407553303451,0.030046914488025322,False,0.11741062500368571,7,True,False,False,100,6,1e-06,1.950869830125157e-07,0.0,"[-107.64167024788362, -107.62409168712618, -107.62407433154313, -107.62407677030971, -107.6240757281215, -107.62407553303451]","[0.015417209004226606, 0.015046874999825377, 0.021998832999088336, 0.015977957998984493, 0.018144166002457496, 0.021339917002478614]",N2_eqm,,False
raw_fermionic_su2,,8,-107.6307988997621,0.023323547760440988,False,0.10373158400034299,8,True,False,False,100,5,1e-06,9.607154538571194e-08,0.0,"[-107.64167024788362, -107.63081757456614, -107.63079424432807, -107.63079880369055, -107.6307988997621]","[0.02066670799831627, 0.02137379200576106, 0.017101375000493135, 0.0164434580001398, 0.018274374997417908]",N2_eqm,,False
raw_fermionic_su2,,9,-107.63734867756831,0.01677376995422719,False,0.09994341700075893,9,True,False,False,100,5,1e-06,2.412694186659792e-07,0.0,"[-107.64167024788362, -107.63736769802831, -107.63734507755625, -107.63734891883773, -107.63734867756831]","[0.023784042001352645, 0.019507958000758663, 0.018332375002501067, 0.015608417001203634, 0.013224541995441541]",N2_eqm,,False
raw_fermionic_su2,,10,-107.6389533027003,0.015169144822237968,False,0.08175370800017845,10,True,False,False,100,4,1e-06,5.7696070143720135e-12,0.0,"[-107.64167024788362, -107.64145275132132, -107.63895330269453, -107.6389533027003]","[0.01932183300232282, 0.02561533299740404, 0.013117458001943305, 0.01262299999507377]",N2_eqm,,False
raw_fermionic_su2,,12,-107.64510228216717,0.009020165355366316,False,0.1551353749964619,12,True,False,False,100,6,1e-06,3.5460266190057155e-07,0.0,"[-107.64167024788362, -107.64407382695741, -107.64413791433562, -107.64511070726208, -107.64510192756451, -107.64510228216717]","[0.020472541997150984, 0.04860641599952942, 0.019530874997144565, 0.017717916998662986, 0.014870541999698617, 0.018888459002482705]",N2_eqm,,False
raw_fermionic_su2,,14,-107.64677333933294,0.007349108189600884,False,0.1118134580028709,14,True,False,False,100,6,1e-06,1.2306600183364935e-11,0.0,"[-107.6424627875381, -107.64451727646413, -107.64605609764247, -107.64690571673579, -107.64677333932063, -107.64677333933294]","[0.018128458003047854, 0.017664416001935024, 0.017611209004826378, 0.017651374997512903, 0.016439792001619935, 0.01605270800064318]",N2_eqm,,False
raw_fermionic_su2,,16,-107.64730614136933,0.006816306153211826,False,0.11936687499837717,16,True,False,False,100,6,1e-06,4.431193190157501e-07,0.0,"[-107.64248538399336, -107.64504891995604, -107.64664214971528, -107.64735333434943, -107.64730658448865, -107.64730614136933]","[0.02029449999827193, 0.017799332999857143, 0.01798170899564866, 0.018298958006198518, 0.018530791996454354, 0.018745750006928574]",N2_eqm,,False
raw_fermionic_su2,,18,-107.6485504853476,0.005571962174940381,False,0.08014341699890792,18,True,False,False,100,4,1e-06,3.368492400568357e-07,0.0,"[-107.64290658969806, -107.64770258333876, -107.64855082219684, -107.6485504853476]","[0.015217667001707014, 0.0178760830021929, 0.019848208998155314, 0.01989512500585988]",N2_eqm,,False
raw_fermionic_su2,,20,-107.65198165752552,0.0021407899970142807,False,0.1343096249984228,20,True,False,False,100,6,1e-06,3.8840340721435496e-07,0.0,"[-107.642967763514, -107.64903349972569, -107.65105747451791, -107.65194729291606, -107.65198126912212, -107.65198165752552]","[0.01620412500051316, 0.023969833004230168, 0.021273541999107692, 0.021395666000898927, 0.021965166997688357, 0.021968583001580555]",N2_eqm,,False
raw_fermionic_su2,,30,-107.65367964855015,0.00044279897238652666,True,0.25538404200051446,30,True,False,False,100,8,1e-06,1.9983161791969906e-08,0.0,"[-107.6429679901073, -107.65165905398744, -107.6530248015314, -107.65315260121066, -107.65369359322206, -107.6536827247899, -107.65367966853331, -107.65367964855015]","[0.016049833000579383, 0.022625542005698662, 0.0357241250021616, 0.03534445900004357, 0.03146504199685296, 0.030507749994285405, 0.0437293340000906, 0.03198816700023599]",N2_eqm,,False
